id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289534687543619586,1289335403271553024,1596284002000,2020-08-01,07:13:22,-0500,751430575525736448,lauren_imbriano,Lauren,,Students already pay $$$$ to attend the college and then pay $325 for the sports pass. I get donors pay a lot but it’s college football and the college students should be priority,en,"['frank_c_wood', 'tamu', 'aggiefootball']",[],[],3,2,47,[],[],https://twitter.com/Lauren_Imbriano/status/1289534687543619586,False,,0,,,,,,,,"[{'user_id': '751430575525736448', 'username': 'Lauren_Imbriano'}, {'user_id': '882196862', 'username': 'Frank_C_Wood'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '57436774', 'username': 'AggieFootball'}]",,,,
1289534519138287617,1289497763093258241,1596283962000,2020-08-01,07:12:42,-0500,1096847228193386496,rinjete1,@Rinjete,,"Nothing is more dignifying than working with your hands to earn an honest living..Now add managu, kunde, viazi tamu, nduma, malenge na zile mboga kali. Don't use any chemicals..Sun dry naturally  for preservation. .and you'll be in serious business 👏👏✊👌",en,['ianmarkkimani'],[],[],1,0,5,[],[],https://twitter.com/Rinjete1/status/1289534519138287617,False,,0,,,,,,,,"[{'user_id': '1096847228193386496', 'username': 'Rinjete1'}, {'user_id': '738297586109583360', 'username': 'IanmarkKimani'}]",,,,
1289534444949385221,1289534444949385221,1596283944000,2020-08-01,07:12:24,-0500,960596360,corey_bender,Corey Bender,,"Four-star #Gators commit receives official offers from #UF, #TAMU and #Bama. https://twitter.com/DesmondWatson12/status/1289534058603540480 …",en,[],['https://twitter.com/DesmondWatson12/status/1289534058603540480'],[],1,8,58,"['#gators', '#uf', '#tamu', '#bama']",[],https://twitter.com/Corey_Bender/status/1289534444949385221,False,https://twitter.com/DesmondWatson12/status/1289534058603540480,0,,,,,,,,"[{'user_id': '960596360', 'username': 'Corey_Bender'}]",,,,
1289533603039211520,1285833792406474752,1596283743000,2020-08-01,07:09:03,-0500,1216792160143626240,pasang_tamu,Tamu Pasang,,I need plz how mouch,en,['geecain_shop'],[],[],1,0,0,[],[],https://twitter.com/pasang_tamu/status/1289533603039211520,False,,0,,,,,,,,"[{'user_id': '1216792160143626240', 'username': 'pasang_tamu'}, {'user_id': '1166194880659386368', 'username': 'Geecain_Shop'}]",,,,
1289533513750867971,1288570746479038464,1596283722000,2020-08-01,07:08:42,-0500,1201161799263014913,candyma15449289,mT Beer Can,,Saw 3 of these lil guys hanging out on a leaf and am curious what it's name is pic.twitter.com/L9fAZFQc1d,en,"['tamu', 'mikemerchant', 'txextension', 'usda']",[],['https://pbs.twimg.com/media/EeVX32gWsAAGoh_.jpg'],0,0,0,[],[],https://twitter.com/Candyma15449289/status/1289533513750867971,False,,0,,,,,,,,"[{'user_id': '1201161799263014913', 'username': 'Candyma15449289'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '19189816', 'username': 'mikemerchant'}, {'user_id': '34917790', 'username': 'txextension'}, {'user_id': '61853389', 'username': 'USDA'}]",,,,
1289532156234981377,1289532156234981377,1596283399000,2020-08-01,07:03:19,-0500,730596691968032769,vynee_tamu,Vynee,,Today is World Day Against Trafficking Persons! #EndHumanTraffickiing,en,[],[],[],0,0,1,['#endhumantraffickiing'],[],https://twitter.com/vynee_tamu/status/1289532156234981377,False,,0,,,,,,,,"[{'user_id': '730596691968032769', 'username': 'vynee_tamu'}]",,,,
1289531839988760576,1289527059404922880,1596283323000,2020-08-01,07:02:03,-0500,3218064138,milflynx,"Tamu, Prideful Empress of Lust.",,No idea how it works.. Possibly gotta hand account over to have Tamu made in game..,en,['rikhsev'],[],[],1,0,0,[],[],https://twitter.com/MilfLynx/status/1289531839988760576,False,,0,,,,,,,,"[{'user_id': '3218064138', 'username': 'MilfLynx'}, {'user_id': '2533812979', 'username': 'RikhSev'}]",,,,
1289531408982056960,1289531408982056960,1596283220000,2020-08-01,07:00:20,-0500,2168694192,aggie_gr,Texas A&M University Government Relations,,"#Whoop! The U.S. government tasked @TAMU and @FujifilmDiosyn to mass produce #COVID19 vaccines in support of #OperationWarpSpeed.

The manufacturing process is slated to transfer to a @TAMUSystem facility in College Station in late 2020! http://tx.ag/xqyEhb1 ",en,"['tamu', 'fujifilmdiosyn', 'tamusystem']",['http://tx.ag/xqyEhb1'],[],0,2,2,"['#whoop', '#covid19', '#operationwarpspeed']",[],https://twitter.com/Aggie_GR/status/1289531408982056960,False,,0,,,,,,,,"[{'user_id': '2168694192', 'username': 'Aggie_GR'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1175891730', 'username': 'FujifilmDiosyn'}, {'user_id': '69084023', 'username': 'tamusystem'}]",,,,
1289529863888461825,1289501946852737024,1596282852000,2020-08-01,06:54:12,-0500,1218212120829091848,wolfyium,Wolfyium,,"I’ll certain try to make her breasts empty..and if by some chance that does happen. I think lol I’ll try for your chest next~....Jusy so you can experience the greedy wolf as well, Tamu~",en,"['svalafox', 'milflynx']",[],[],1,0,0,[],[],https://twitter.com/wolfyium/status/1289529863888461825,False,,0,,,,,,,,"[{'user_id': '1218212120829091848', 'username': 'wolfyium'}, {'user_id': '1214244676988915712', 'username': 'SvalaFox'}, {'user_id': '3218064138', 'username': 'MilfLynx'}]",,,,
1289527059404922880,1289527059404922880,1596282183000,2020-08-01,06:43:03,-0500,3218064138,milflynx,"Tamu, Prideful Empress of Lust.",,I don't think SL is something Tamu would ever do..,en,[],[],[],1,0,2,[],[],https://twitter.com/MilfLynx/status/1289527059404922880,False,,0,,,,,,,,"[{'user_id': '3218064138', 'username': 'MilfLynx'}]",,,,
1289525617025720320,1289525617025720320,1596281839000,2020-08-01,06:37:19,-0500,1269293892077260800,mariefranoisem9,marie-françoise Morel,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/mariefranoiseM9/status/1289525617025720320,False,,0,,,,,,,,"[{'user_id': '1269293892077260800', 'username': 'mariefranoiseM9'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289524155855978497,1289366635459915780,1596281491000,2020-08-01,06:31:31,-0500,3218064138,milflynx,"Tamu, Prideful Empress of Lust.",,Tamu sees a beautiful deer~,en,['domdeer'],[],[],0,0,1,[],[],https://twitter.com/MilfLynx/status/1289524155855978497,False,,0,,,,,,,,"[{'user_id': '3218064138', 'username': 'MilfLynx'}, {'user_id': '946684597026349056', 'username': 'DomDeer'}]",,,,
1289522307333947392,1289226753852899328,1596281050000,2020-08-01,06:24:10,-0500,2467981364,snapyessnapyes,Sternberger should've won the Mackey,,"Let’s not forget the case of Bob Morton (2002 croot of TAMU): “I want to get a BA in electrical engineering and an MBA in business in five years and I can do it at Notre Dame,"" Morton said. “I checked and it's not possible to do it at A&M.”
 https://247sports.com/college/notre-dame/Article/EMFINGER-FAB-44-OC-Bob-Morton-104027164/ …",en,['propjoesays'],['https://247sports.com/college/notre-dame/Article/EMFINGER-FAB-44-OC-Bob-Morton-104027164/'],[],0,0,1,[],[],https://twitter.com/SnapYesSnapYes/status/1289522307333947392,False,,0,,,,,,,,"[{'user_id': '2467981364', 'username': 'SnapYesSnapYes'}, {'user_id': '1029871801294364672', 'username': 'propjoesays'}]",,,,
1289521656222949377,1289399297314680834,1596280895000,2020-08-01,06:21:35,-0500,3218064138,milflynx,"Tamu, Prideful Empress of Lust.",,Same! Give Tamu one of them plushies too! She loves plushies... Especially of her friends~,en,['datshadowwolf'],[],[],1,0,1,[],[],https://twitter.com/MilfLynx/status/1289521656222949377,False,,0,,,,,,,,"[{'user_id': '3218064138', 'username': 'MilfLynx'}, {'user_id': '729834521558843392', 'username': 'DatShadowWolf'}]",,,,
1289520625933983745,1289421754838835200,1596280650000,2020-08-01,06:17:30,-0500,3315616896,tamu_spt,たむ⋆͛🦖⋆͛,,GAME SET,en,['ssbubigpenis'],[],[],0,0,1,[],[],https://twitter.com/tamu_spt/status/1289520625933983745,False,,0,,,,,,,,"[{'user_id': '3315616896', 'username': 'tamu_spt'}, {'user_id': '708649636131504128', 'username': 'ssbubigpenis'}]",,,,
1289519449159041025,1289519449159041025,1596280369000,2020-08-01,06:12:49,-0500,1094869388363223040,winnie26032663,Winnie B.,,"Hey guys...
So tamu dishes is back on board. Follow us on our instagram page @tamudelicacy, and dont miss out on the great offers, and the sweetness of home made food, at affordable prices😊😊",en,[],[],[],0,0,2,[],[],https://twitter.com/Winnie26032663/status/1289519449159041025,False,,0,,,,,,,,"[{'user_id': '1094869388363223040', 'username': 'Winnie26032663'}]",,,,
1289516272342818816,1289516272342818816,1596279612000,2020-08-01,06:00:12,-0500,124218038,srcdtweets,Society for Research in Child Development,,"From #ChildDevelopment Journal (2019): ""Unraveling the Relation Between Reading Comprehension and Print Exposure,"" by @FlorinaErbeli (@tamu), @drElsje (@VUamsterdam), and @saraannhart (@floridastate). https://doi.org/10.1111/cdev.13339 …",en,"['florinaerbeli', 'tamu', 'drelsje', 'vuamsterdam', 'saraannhart', 'floridastate']",['https://doi.org/10.1111/cdev.13339'],[],0,8,9,['#childdevelopment'],[],https://twitter.com/SRCDtweets/status/1289516272342818816,False,,0,,,,,,,,"[{'user_id': '124218038', 'username': 'SRCDtweets'}, {'user_id': '1541432412', 'username': 'FlorinaErbeli'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1660482254', 'username': 'drElsje'}, {'user_id': '18991187', 'username': 'VUamsterdam'}, {'user_id': '130834299', 'username': 'saraannhart'}, {'user_id': '154533838', 'username': 'floridastate'}]",,,,
1289516263199272962,1289516263199272962,1596279609000,2020-08-01,06:00:09,-0500,904085480366624771,raspberry_pi_cs,TAMU Campus Forecast,,"The forecast for the TAMU campus today is: Mostly Sunny, High: 96 °F (08-01-20 06:00:09)",en,[],[],[],0,0,0,[],[],https://twitter.com/Raspberry_pi_cs/status/1289516263199272962,False,,0,,,,,,,,"[{'user_id': '904085480366624771', 'username': 'Raspberry_pi_cs'}]",,,,
1289516006705111040,1289516006705111040,1596279548000,2020-08-01,05:59:08,-0500,849320922876084224,techexplorist,Tech Explorist,,"Why the Earth cooled suddenly about 13,000 years ago? 
@TAMU #Earth #YoungerDryas #research https://www.techexplorist.com/earth-cooled-suddenly-3000-years-ago/34205/ …",en,['tamu'],['https://www.techexplorist.com/earth-cooled-suddenly-3000-years-ago/34205/'],[],0,1,0,"['#earth', '#youngerdryas', '#research']",[],https://twitter.com/TechExplorist/status/1289516006705111040,False,,0,,,,,,,,"[{'user_id': '849320922876084224', 'username': 'TechExplorist'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289513705772851200,1289513705772851200,1596279000000,2020-08-01,05:50:00,-0500,1104708157073514496,frankwinfield4,MadeinDagenham47-2,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/FrankWinfield4/status/1289513705772851200,False,,0,,,,,,,,"[{'user_id': '1104708157073514496', 'username': 'FrankWinfield4'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289509739584339969,1289509739584339969,1596278054000,2020-08-01,05:34:14,-0500,2893905713,merylpinque,Méryl Pinque Ⓥ #IStandWithJKRowling,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/MerylPinque/status/1289509739584339969,False,,0,,,,,,,,"[{'user_id': '2893905713', 'username': 'MerylPinque'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289503288694468609,1289503078215897089,1596276516000,2020-08-01,05:08:36,-0500,1123366348468277248,inst_tamu,350mlのたむ,,iTunes,en,['yuyagames25'],[],[],0,0,0,[],[],https://twitter.com/Inst_tamu/status/1289503288694468609,False,,0,,,,,,,,"[{'user_id': '1123366348468277248', 'username': 'Inst_tamu'}, {'user_id': '1229374017972273152', 'username': 'yuyagames25'}]",,,,
1289501583420489728,1289501037879910400,1596276109000,2020-08-01,05:01:49,-0500,1123366348468277248,inst_tamu,350mlのたむ,,iTunes pic.twitter.com/sXifkEvutj,en,"['cow824', 'egpn_']",[],['https://pbs.twimg.com/media/EeU62sFUwAAmWri.jpg'],0,0,0,[],[],https://twitter.com/Inst_tamu/status/1289501583420489728,False,,0,,,,,,,,"[{'user_id': '1123366348468277248', 'username': 'Inst_tamu'}, {'user_id': '1188982592428638213', 'username': 'cow824'}, {'user_id': '1971470077', 'username': 'EGPN_'}]",,,,
1289500486748368896,1289500486748368896,1596275848000,2020-08-01,04:57:28,-0500,47087285,aeffav,EVA,,"Besok tamu datang. Since I’m cleared from any virus, i think i can bake marble cake jelita and brownie cookies.",en,[],[],[],0,0,0,[],[],https://twitter.com/aeffav/status/1289500486748368896,False,,0,,,,,,,,"[{'user_id': '47087285', 'username': 'aeffav'}]",,,,
1289488605778513921,1289457285371015170,1596273015000,2020-08-01,04:10:15,-0500,494973721,route66hw,Howei 63,,"So the 5. Wave of great Nemophila 
paintings ! 🖌👍🤗😀🇯🇵🙋‍♂️🇩🇪",en,"['momomocha301', '_chakixx_', 'tamu_murata_dr', 'nemophila_band']",[],[],0,0,2,[],[],https://twitter.com/route66hw/status/1289488605778513921,False,,0,,,,,,,,"[{'user_id': '494973721', 'username': 'route66hw'}, {'user_id': '2344608360', 'username': 'MomoMocha301'}, {'user_id': '193766325', 'username': '_chakixx_'}, {'user_id': '953219755', 'username': 'tamu_murata_dr'}, {'user_id': '1169547340098572288', 'username': 'NEMOPHILA_band'}]",,,,
1289488483615010817,1289488483615010817,1596272986000,2020-08-01,04:09:46,-0500,2736648115,kennethruby65,Kenneth Ruby,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/kennethruby65/status/1289488483615010817,False,,0,,,,,,,,"[{'user_id': '2736648115', 'username': 'kennethruby65'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289487287923773440,1289306389681184770,1596272701000,2020-08-01,04:05:01,-0500,1068138335615557632,keki_tamu,katao🍁,,Ghai you not yet 21 😹😹,en,['shiroanaa'],[],[],0,0,1,[],[],https://twitter.com/keki_tamu/status/1289487287923773440,False,,0,,,,,,,,"[{'user_id': '1068138335615557632', 'username': 'keki_tamu'}, {'user_id': '1110150959857057792', 'username': 'shiroanaa'}]",,,,
1289486381505339393,1289457285371015170,1596272485000,2020-08-01,04:01:25,-0500,925714825698738177,steve_damarell,Steve 'from London' Damarell,,Fabulous ❤️ Thank you for sharing 😊,en,"['momomocha301', 'tamu_murata_dr', 'nemophila_band']",[],[],0,0,1,[],[],https://twitter.com/steve_damarell/status/1289486381505339393,False,,0,,,,,,,,"[{'user_id': '925714825698738177', 'username': 'steve_damarell'}, {'user_id': '2344608360', 'username': 'MomoMocha301'}, {'user_id': '953219755', 'username': 'tamu_murata_dr'}, {'user_id': '1169547340098572288', 'username': 'NEMOPHILA_band'}]",,,,
1289485829534932995,1289485829534932995,1596272353000,2020-08-01,03:59:13,-0500,831554354901635072,oben100000,Omar Bennouna,,"@theNASEM
#theNASEM 
Researchers
@ORNL @UTKnoxville @TAMU developed Novel Memory Storage device
So
Hardware supporting #neuromorphic
#computing networks
How is it possible ?
Unified Theory
=>
V2 = T = Surface Energy Density
 https://bit.ly/3g0Up8g  pic.twitter.com/r0qqFKaiOB",en,"['thenasem', 'ornl', 'utknoxville', 'tamu']",['https://bit.ly/3g0Up8g'],['https://pbs.twimg.com/media/EeQvoV1WkAEEHJS.jpg'],1,0,1,"['#thenasem', '#neuromorphic', '#computing']",[],https://twitter.com/oben100000/status/1289485829534932995,False,,0,,,,,,,,"[{'user_id': '831554354901635072', 'username': 'oben100000'}, {'user_id': '16564324', 'username': 'theNASEM'}, {'user_id': '16145097', 'username': 'ORNL'}, {'user_id': '19773627', 'username': 'UTKnoxville'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289485463762268160,1288159624798121987,1596272266000,2020-08-01,03:57:46,-0500,911702326993240064,keim_cathy,Cathy Keim,,So proud of James Cromwell. Well done.,en,"['peta', 'jamesocromwell', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/keim_cathy/status/1289485463762268160,False,,0,,,,,,,,"[{'user_id': '911702326993240064', 'username': 'keim_cathy'}, {'user_id': '9890492', 'username': 'peta'}, {'user_id': '4594412534', 'username': 'jamesocromwell'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289485183083675648,1289485183083675648,1596272199000,2020-08-01,03:56:39,-0500,2476433315,kala_pungame,CROCHET QUEEN ,,"“As a God parent, iimaliwa mbi tamu ka umba moo party dheni, eteni kongeleka. Let it be your first gift to the child.” 

But the “gift” is being taken to church. 🥴",en,[],[],[],0,0,2,[],[],https://twitter.com/kala_pungame/status/1289485183083675648,False,,0,,,,,,,,"[{'user_id': '2476433315', 'username': 'kala_pungame'}]",,,,
1289484391396278278,1289484391396278278,1596272011000,2020-08-01,03:53:31,-0500,831554354901635072,oben100000,Omar Bennouna,,"@AcadSciences
#AcadSciences 
Researchers
@ORNL @UTKnoxville @TAMU developed Novel Memory Storage device
So
Hardware supporting #neuromorphic
#computing networks
How ?
Unified Theory
=>
V2 = T = Surface Energy Density
 https://bit.ly/3g0Up8g  pic.twitter.com/r0qqFKaiOB",en,"['acadsciences', 'ornl', 'utknoxville', 'tamu']",['https://bit.ly/3g0Up8g'],['https://pbs.twimg.com/media/EeQvoV1WkAEEHJS.jpg'],1,1,1,"['#acadsciences', '#neuromorphic', '#computing']",[],https://twitter.com/oben100000/status/1289484391396278278,False,,0,,,,,,,,"[{'user_id': '831554354901635072', 'username': 'oben100000'}, {'user_id': '1329298158', 'username': 'AcadSciences'}, {'user_id': '16145097', 'username': 'ORNL'}, {'user_id': '19773627', 'username': 'UTKnoxville'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289483447333818369,1289483447333818369,1596271785000,2020-08-01,03:49:45,-0500,845899279013203968,why_so_fluffy,Friends Not Food,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/Why_So_Fluffy/status/1289483447333818369,False,,0,,,,,,,,"[{'user_id': '845899279013203968', 'username': 'Why_So_Fluffy'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
