id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1292786161233133570,1292785529319284738,1597059214000,2020-08-10,06:33:34,-0500,147028559,umcoollikedat,Gut Em Up,,Lmao he definitely played college football at TAMU I think. Son like 6'4 shaped like a legit MLB.,en,['call_meali'],[],[],1,0,0,[],[],https://twitter.com/UmCoolLikeDat/status/1292786161233133570,False,,0,,,,,,,,"[{'user_id': '147028559', 'username': 'UmCoolLikeDat'}, {'user_id': '212351550', 'username': 'Call_meALI'}]",,,,
1292782349982339072,1292780251886559232,1597058305000,2020-08-10,06:18:25,-0500,1254818149209444353,gumisirizarenn5,Renniematic pro,,Kindly drop me Tamu Tamu by T-Paul 256. Thanks dejaays/mayor for the show,en,"['912croozefm', 'dj_alberto43', 'inyaaclare']",[],[],0,0,0,[],[],https://twitter.com/GumisirizaRenn5/status/1292782349982339072,False,,0,,,,,,,,"[{'user_id': '1254818149209444353', 'username': 'GumisirizaRenn5'}, {'user_id': '437498084', 'username': '912CroozeFM'}, {'user_id': '742411729', 'username': 'DJ_Alberto43'}, {'user_id': '991720966647623680', 'username': 'Inyaaclare'}]",,,,
1292781545502183424,1292775823204913154,1597058113000,2020-08-10,06:15:13,-0500,1254818149209444353,gumisirizarenn5,Renniematic pro,,Kindly drop me Tamu Tamu by T-Paul 256 thanks for the show.,en,['nbstv'],[],[],0,0,0,[],[],https://twitter.com/GumisirizaRenn5/status/1292781545502183424,False,,0,,,,,,,,"[{'user_id': '1254818149209444353', 'username': 'GumisirizaRenn5'}, {'user_id': '344718893', 'username': 'nbstv'}]",,,,
1292777741641756672,1292777741641756672,1597057206000,2020-08-10,06:00:06,-0500,904085480366624771,raspberry_pi_cs,TAMU Campus Forecast,,"The forecast for the TAMU campus today is: Hot, High: 99 °F (08-10-20 06:00:06)",en,[],[],[],0,0,0,[],[],https://twitter.com/Raspberry_pi_cs/status/1292777741641756672,False,,0,,,,,,,,"[{'user_id': '904085480366624771', 'username': 'Raspberry_pi_cs'}]",,,,
1292773068734189568,1292607729052332035,1597056092000,2020-08-10,05:41:32,-0500,742778322271141889,artgarcia_pmp,"Art Garcia, PMP",,"Sunday #Mass with my family
Roadtrip to #TexasHillCountry
BQ'88 reunion with @TAMU_1988 @OfficialAgBands @ABATT_Noblemen @USNavy & @usairforce #veteran #fishbuddies
Enjoyed #backyardBBQ @paulanerusa #beer #TexasWhiskey & @FoundationCigar #cigars #Whoop #Gigem 🔥💓🇺🇸🙏🏼🇺🇸💪🏼👍🏼 pic.twitter.com/QMZjMafevO",en,"['speeduh30', 'tamu_1988', 'officialagbands', 'abatt_noblemen', 'usnavy', 'usairforce', 'paulanerusa', 'foundationcigar']",[],"['https://pbs.twimg.com/media/EfDaFUWXkAAdwLL.jpg', 'https://pbs.twimg.com/media/EfDaJIRXkAAihIn.jpg', 'https://pbs.twimg.com/media/EfDaK77XsAIAyaF.jpg', 'https://pbs.twimg.com/media/EfDaOScWoAEwcm-.jpg']",0,0,1,"['#mass', '#texashillcountry', '#veteran', '#fishbuddies', '#backyardbbq', '#beer', '#texaswhiskey', '#cigars', '#whoop', '#gigem']",[],https://twitter.com/artgarcia_pmp/status/1292773068734189568,False,,0,,,,,,,,"[{'user_id': '742778322271141889', 'username': 'artgarcia_pmp'}, {'user_id': '244203977', 'username': 'speeduh30'}, {'user_id': '2900053317', 'username': 'TAMU_1988'}, {'user_id': '4260974352', 'username': 'OfficialAgBands'}, {'user_id': '291935160', 'username': 'ABATT_Noblemen'}, {'user_id': '54885400', 'username': 'USNavy'}, {'user_id': '19611483', 'username': 'usairforce'}, {'user_id': '2877408663', 'username': 'paulanerusa'}, {'user_id': '3305888962', 'username': 'FoundationCigar'}]",,,,
1292767094237429761,1292631890965532672,1597054668000,2020-08-10,05:17:48,-0500,741720734,happygunner1,Michael Shaw,,Our son was in White Creek Apartments last year. Great place on campus.,en,"['aggieachieve', 'tamu']",[],[],0,0,2,[],[],https://twitter.com/happygunner1/status/1292767094237429761,False,,0,,,,,,,,"[{'user_id': '741720734', 'username': 'happygunner1'}, {'user_id': '1130477354848063488', 'username': 'aggieachieve'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292766294916263936,1292761266922991616,1597054477000,2020-08-10,05:14:37,-0500,991174766282207232,bunyiklason,Tintintin,,Nnti tamu undangan gue pda I love i love i love myself  pic.twitter.com/0VQMWwRh0M,en,['ibighitfess'],[],['https://pbs.twimg.com/media/EfDUFnSVoAILVCL.jpg'],0,0,0,[],[],https://twitter.com/bunyiklason/status/1292766294916263936,False,,0,,,,,,,,"[{'user_id': '991174766282207232', 'username': 'bunyiklason'}, {'user_id': '1083041526278610944', 'username': 'ibighitfess'}]",,,,
1292765320214720513,1292655182820577281,1597054245000,2020-08-10,05:10:45,-0500,47449536,psychov3n0m,WRV,,I want true native 10-bit panels as well. All the current phones that claim 10-bit are fake aka they use a 8+2 configuration.,en,"['folduniverse', 'yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],0,0,1,[],[],https://twitter.com/PSYCHOV3N0M/status/1292765320214720513,False,,0,,,,,,,,"[{'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '15975761', 'username': 'folduniverse'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292760245958094848,1292655182820577281,1597053035000,2020-08-10,04:50:35,-0500,15975761,folduniverse,Fold Universe,,"There needs to be weight and camera bump control as well.

Solid state battery could probably shed off another 50g+ and still provide us 5,000 mAh of battery for 5G + 8""+ display era.

As for image sensors, they could probably make it thinner but will use more internal space.",en,"['psychov3n0m', 'yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],1,0,1,[],[],https://twitter.com/folduniverse/status/1292760245958094848,False,,0,,,,,,,,"[{'user_id': '15975761', 'username': 'folduniverse'}, {'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292758782917980160,1292655182820577281,1597052686000,2020-08-10,04:44:46,-0500,47449536,psychov3n0m,WRV,,I would love a flush camera setup instead of these damn bumps we've been getting for years.,en,"['folduniverse', 'yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],0,0,0,[],[],https://twitter.com/PSYCHOV3N0M/status/1292758782917980160,False,,0,,,,,,,,"[{'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '15975761', 'username': 'folduniverse'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292758511831732225,1292655182820577281,1597052622000,2020-08-10,04:43:42,-0500,47449536,psychov3n0m,WRV,,"Yes!!! This!!! I completely forgot to mention that. The bigger and wider they make it, the flatter it can be to house everything like the Mate X/Xs.",en,"['folduniverse', 'yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],1,0,1,[],[],https://twitter.com/PSYCHOV3N0M/status/1292758511831732225,False,,0,,,,,,,,"[{'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '15975761', 'username': 'folduniverse'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292758216972083200,1292758216972083200,1597052551000,2020-08-10,04:42:31,-0500,72540901,pekiro,Call Me Ole Pekiro🇰🇪👐,,"Mr. Gerrit won't resign, he would rather die. Hii pesa ya corona Ni tamu sana.",en,[],[],[],0,0,0,[],[],https://twitter.com/Pekiro/status/1292758216972083200,False,,0,,,,,,,,"[{'user_id': '72540901', 'username': 'Pekiro'}]",,,,
1292757609313779712,1292655182820577281,1597052406000,2020-08-10,04:40:06,-0500,15975761,folduniverse,Fold Universe,,"Fold 1 is 6.9mm
Fold 2 6mm
Mate X 5.5m

I can't wait for Samsung build a 5mm thickness foldable.

The larger the area, the thinner the battery they can use but it'll occupy more space which isn't a problem in the era of foldables.

It will help too if the hinge can be thinner.",en,"['psychov3n0m', 'yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],1,0,1,[],[],https://twitter.com/folduniverse/status/1292757609313779712,False,,0,,,,,,,,"[{'user_id': '15975761', 'username': 'folduniverse'}, {'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292756586532724736,1292655182820577281,1597052163000,2020-08-10,04:36:03,-0500,15975761,folduniverse,Fold Universe,,"Internally Samsung can do all those things you've just mentioned.

I wonder if they could actually do solid state battery (to minimize weight and space) and thin image sensors cos they are getting larger and thicker these days.",en,"['psychov3n0m', 'yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],1,0,0,[],[],https://twitter.com/folduniverse/status/1292756586532724736,False,,0,,,,,,,,"[{'user_id': '15975761', 'username': 'folduniverse'}, {'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292754151701712897,1292754151701712897,1597051582000,2020-08-10,04:26:22,-0500,618047499,prestigeplazake,Prestige Plaza,,Hii offer ni tamu kama indomie usitumie corona kama excuse 😂😂😊😊. #thateafterthate #KaribuNaivasPrestige . Shop today and enjoy more unbeatable offers from Naivas pic.twitter.com/slL3F0eLQR,en,[],[],['https://pbs.twimg.com/media/EfDJDMvX0AA-O1l.jpg'],0,3,8,"['#thateafterthate', '#karibunaivasprestige']",[],https://twitter.com/PrestigePlazaKE/status/1292754151701712897,False,,0,,,,,,,,"[{'user_id': '618047499', 'username': 'PrestigePlazaKE'}]",,,,
1292752186917580800,1292748368037347328,1597051114000,2020-08-10,04:18:34,-0500,749609166751215616,10777northfield,KGA,,"2. Northfield finds the limit as n approaches positive infinity of the function. Jadi ∞ is not getting larger, it is already fully formed. You-Pierre, Ginger, Kafka-You (M-F-M). Kita bisa letakin n di interval notation saat tamu Nightclub udah 40, 50, atau 60. Terserah kita.",en,[],[],[],1,0,0,[],[],https://twitter.com/10777NORTHFIELD/status/1292752186917580800,False,,0,,,,,,,,"[{'user_id': '749609166751215616', 'username': '10777NORTHFIELD'}]",,,,
1292752171381870592,1292748548472074240,1597051110000,2020-08-10,04:18:30,-0500,30936902,kammeo,#AGGIEMOM@WORK,,"BINGO 😊 - 23.5 YEARS employed at @TAMU, proud to not have student loan debt = Not logical to go in debt for a JOB. (Locate Apprenticeships, learn a skill) #thoughtoftheday @JerryRStrawser pic.twitter.com/II8G2nNqrd",en,"['iamsteveharvey', 'tamu', 'jerryrstrawser']",[],['https://pbs.twimg.com/media/EfDHPwRUMAA_1qT.jpg'],0,0,0,['#thoughtoftheday'],[],https://twitter.com/kammeo/status/1292752171381870592,False,,0,,,,,,,,"[{'user_id': '30936902', 'username': 'kammeo'}, {'user_id': '96846955', 'username': 'IAmSteveHarvey'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1649096911', 'username': 'JerryRStrawser'}]",,,,
1292748724221784065,981194865534013441,1597050288000,2020-08-10,04:04:48,-0500,30936902,kammeo,#AGGIEMOM@WORK,,"Just don't waste Your time or questions via #HumanResources, it's a #Misnomer - Especially @TAMU @tamusystem Isn't that correct @JerryRStrawser @tamuhr @TXSFMO ? pic.twitter.com/tGWnFkU3XT",en,"['moretime4u2', 'tamu', 'tamusystem', 'jerryrstrawser', 'tamuhr', 'txsfmo']",[],['https://pbs.twimg.com/media/EfDEHCpVAAAT9te.jpg'],0,0,0,"['#humanresources', '#misnomer']",[],https://twitter.com/kammeo/status/1292748724221784065,False,,0,,,,,,,,"[{'user_id': '30936902', 'username': 'kammeo'}, {'user_id': '4374854716', 'username': 'moretime4u2'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '69084023', 'username': 'tamusystem'}, {'user_id': '1649096911', 'username': 'JerryRStrawser'}, {'user_id': '2530016028', 'username': 'TAMUHR'}, {'user_id': '1022066664', 'username': 'TXSFMO'}]",,,,
1292745324432445440,1292745324432445440,1597049478000,2020-08-10,03:51:18,-0500,800427772585787392,greggy2infinity,gregoir',,"bonding about antidepressants is such a tamu feel. 
For a minute you don't feel alone.",en,[],[],[],0,0,7,[],[],https://twitter.com/Greggy2Infinity/status/1292745324432445440,False,,0,,,,,,,,"[{'user_id': '800427772585787392', 'username': 'Greggy2Infinity'}]",,,,
1292738708630835202,1292738708630835202,1597047900000,2020-08-10,03:25:00,-0500,1178668106580971520,troww92,Thomas Daniel,,Iifundja yeni oyazi nale 😅 you've lied to your primary teacher  apparently you want to be a pilot when you grow up 😂😂 yangapi tamu shingi eedhila✈ ndati  ?,en,[],[],[],0,0,1,[],[],https://twitter.com/TROWW92/status/1292738708630835202,False,,0,,,,,,,,"[{'user_id': '1178668106580971520', 'username': 'TROWW92'}]",,,,
1292732789343780864,1292702172648439808,1597046489000,2020-08-10,03:01:29,-0500,72517631,bahchelsea,John Paul🇰🇪🇮🇶🇺🇲🇮🇱,,Tamu but evaporates quickly,en,['osama_otero'],[],[],0,0,0,[],[],https://twitter.com/bahchelsea/status/1292732789343780864,False,,0,,,,,,,,"[{'user_id': '72517631', 'username': 'bahchelsea'}, {'user_id': '1216118282966786048', 'username': 'Osama_otero'}]",,,,
1292731190827520000,1292731190827520000,1597046108000,2020-08-10,02:55:08,-0500,46899487,shahrill,Shahrill Ramli,,"I was there just now for #luncheon at Genting Highlands, #Pahang. But now I am back to my own crib at Batang Kali, #Selangor. Always love this majestic view😘
#batangkali #myhomemycrib #nature #hillview @ Tamu Hill…  https://www.instagram.com/p/CDs38XwJPsY/?igshid=185rmlfvnxy2p …",en,[],['https://www.instagram.com/p/CDs38XwJPsY/?igshid=185rmlfvnxy2p'],[],0,0,0,"['#luncheon', '#pahang', '#selangor', '#batangkali', '#myhomemycrib', '#nature', '#hillview']",[],https://twitter.com/Shahrill/status/1292731190827520000,False,,0,,,,,,,,"[{'user_id': '46899487', 'username': 'Shahrill'}]",,,,
1292729718257721344,1292728815698038785,1597045757000,2020-08-10,02:49:17,-0500,1254818149209444353,gumisirizarenn5,Renniematic pro,,Thanks for the show drop me Tamu Tamu by T-Paul 256. Thanks,en,"['radiowestug', 'kkanyesigye1', 'cynthiaomukiga', 'adellabenda', 'akankwatsaphilo', 'tush_andre']",[],[],0,0,3,[],[],https://twitter.com/GumisirizaRenn5/status/1292729718257721344,False,,0,,,,,,,,"[{'user_id': '1254818149209444353', 'username': 'GumisirizaRenn5'}, {'user_id': '2574556784', 'username': 'radiowestug'}, {'user_id': '2838037425', 'username': 'kkanyesigye1'}, {'user_id': '1284570286021660678', 'username': 'CynthiaOmukiga'}, {'user_id': '213283076', 'username': 'adellabenda'}, {'user_id': '1271510635998740481', 'username': 'AkankwatsaPhilo'}, {'user_id': '3378970929', 'username': 'tush_andre'}]",,,,
1292724503273975808,1292655182820577281,1597044513000,2020-08-10,02:28:33,-0500,47449536,psychov3n0m,WRV,,"Hopefully 8-inch 144Hz inner, 6.5-inch+ 120Hz outer, 16GB RAM, 512GB ROM, in-display fingerprint sensor, in-display selfie cameras, at least 30x periscope zoom camera with 15x optical.",en,"['yuvi_tamu', 'dsccross', 'maxwinebach']",[],[],3,0,1,[],[],https://twitter.com/PSYCHOV3N0M/status/1292724503273975808,False,,0,,,,,,,,"[{'user_id': '47449536', 'username': 'PSYCHOV3N0M'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '743134180737880064', 'username': 'DSCCRoss'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1292721341746106368,1292720665070653440,1597043760000,2020-08-10,02:16:00,-0500,1254818149209444353,gumisirizarenn5,Renniematic pro,,Thanks for the show kindly drop me Tamu Tamu by T-Paul 256. Thanks,en,"['galaxyfmug', 'djaydenno']",[],[],1,0,1,[],[],https://twitter.com/GumisirizaRenn5/status/1292721341746106368,False,,0,,,,,,,,"[{'user_id': '1254818149209444353', 'username': 'GumisirizaRenn5'}, {'user_id': '1079123803', 'username': 'GalaxyFMUg'}, {'user_id': '409098089', 'username': 'djaydenno'}]",,,,
1292720094536183809,1292717575957360640,1597043462000,2020-08-10,02:11:02,-0500,1254818149209444353,gumisirizarenn5,Renniematic pro,,Kindly drop me Tamu Tamu by T-Paul 256. Thanks for the great show,en,"['hillsfmkabale', 'mcshammy97', 'b2centug']",[],[],0,0,0,[],[],https://twitter.com/GumisirizaRenn5/status/1292720094536183809,False,,0,,,,,,,,"[{'user_id': '1254818149209444353', 'username': 'GumisirizaRenn5'}, {'user_id': '865473535472304128', 'username': 'hillsfmkabale'}, {'user_id': '1098502288996470784', 'username': 'McShammy97'}, {'user_id': '2929167718', 'username': 'b2centug'}]",,,,
1292719003207688192,1292719003207688192,1597043202000,2020-08-10,02:06:42,-0500,1238755774991667201,anadaze_,anaissa 🌿,,My dorm at TAMU sure didn’t look like this lmao  https://twitter.com/jiminshobi/status/1292500240340267009 …,en,[],['https://twitter.com/jiminshobi/status/1292500240340267009'],[],3,0,35,[],[],https://twitter.com/anadaze_/status/1292719003207688192,False,https://twitter.com/jiminshobi/status/1292500240340267009,0,,,,,,,,"[{'user_id': '1238755774991667201', 'username': 'anadaze_'}]",,,,
1292717691933847554,1291351610577301505,1597042889000,2020-08-10,02:01:29,-0500,850507572,kdsplinter,Dr. Kristen Splinter 🚺🇦🇺🇨🇦,,Wow! Ours are still remote and we have far less cases than you.,en,"['dr_bw', 'tamu_coastal']",[],[],1,0,1,[],[],https://twitter.com/KDSplinter/status/1292717691933847554,False,,0,,,,,,,,"[{'user_id': '850507572', 'username': 'KDSplinter'}, {'user_id': '560719715', 'username': 'dr_bw'}, {'user_id': '888395011590463488', 'username': 'TAMU_Coastal'}]",,,,
1292710851225387008,1292710851225387008,1597041258000,2020-08-10,01:34:18,-0500,1061911046166728706,spruhacounsel,Spruha Educational Counselling Services,,"""As of June, the state's 2 largest #university systems were already dealing with steep losses. The @TAMU System reported $147 million in lost revenue & #pandemic-related expenses, & @UTAustin System estimated its losses at $131 million."" https://cbsaustin.com/news/local/texas-universities-have-started-shedding-jobs-and-are-bracing-for-a-serious-financial-hit …",en,"['tamu', 'utaustin']",['https://cbsaustin.com/news/local/texas-universities-have-started-shedding-jobs-and-are-bracing-for-a-serious-financial-hit'],[],0,1,0,"['#university', '#pandemic']",[],https://twitter.com/SpruhaCounsel/status/1292710851225387008,False,,0,,,,,,,,"[{'user_id': '1061911046166728706', 'username': 'SpruhaCounsel'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15637375', 'username': 'UTAustin'}]",,,,
